iter,best_avalanche,best_balance,best_period,best_chisq,best_length,best_composite,accepted,beats_ref
446,31.9543,32.1250,4096,261.5000,8,44.8535,288,0
447,31.9543,32.1250,4096,261.5000,8,44.8535,289,0
448,31.9543,32.1250,4096,261.5000,8,44.8535,289,0
449,31.9543,32.1250,4096,261.5000,8,44.8535,289,0
450,31.9543,32.1250,4096,261.5000,8,44.8535,290,0
451,31.9543,32.1250,4096,261.5000,8,44.8535,291,0
452,31.9543,32.1250,4096,261.5000,8,44.8535,291,0
453,31.9543,32.1250,4096,261.5000,8,44.8535,291,0
454,31.9543,32.1250,4096,261.5000,8,44.8535,292,0
455,31.9543,32.1250,4096,261.5000,8,44.8535,292,0
456,31.9543,32.1250,4096,261.5000,8,44.8535,292,0
457,31.9543,32.1250,4096,261.5000,8,44.8535,293,0
458,31.9543,32.1250,4096,261.5000,8,44.8535,294,0
459,31.9543,32.1250,4096,261.5000,8,44.8535,295,0
460,31.9543,32.1250,4096,261.5000,8,44.8535,296,0
461,31.9543,32.1250,4096,261.5000,8,44.8535,296,0
462,31.9543,32.1250,4096,261.5000,8,44.8535,297,0
463,31.9543,32.1250,4096,261.5000,8,44.8535,297,0
464,31.9543,32.1250,4096,261.5000,8,44.8535,297,0
465,31.9543,32.1250,4096,261.5000,8,44.8535,297,0
466,31.9543,32.1250,4096,261.5000,8,44.8535,298,0
467,31.9543,32.1250,4096,261.5000,8,44.8535,299,0
468,31.9543,32.1250,4096,261.5000,8,44.8535,300,0
469,31.9543,32.1250,4096,261.5000,8,44.8535,301,0
470,31.9543,32.1250,4096,261.5000,8,44.8535,302,0
471,31.9543,32.1250,4096,261.5000,8,44.8535,303,0
472,31.9543,32.1250,4096,261.5000,8,44.8535,303,0
473,31.9543,32.1250,4096,261.5000,8,44.8535,304,0
474,31.9543,32.1250,4096,261.5000,8,44.8535,304,0
475,31.9543,32.1250,4096,261.5000,8,44.8535,304,0
476,31.9543,32.1250,4096,261.5000,8,44.8535,305,0
477,31.8850,32.0664,4096,228.7500,7,45.0181,306,0
478,31.8850,32.0664,4096,228.7500,7,45.0181,307,0
479,31.8850,32.0664,4096,228.7500,7,45.0181,307,0
480,31.8850,32.0664,4096,228.7500,7,45.0181,307,0
481,31.8850,32.0664,4096,228.7500,7,45.0181,307,0
482,31.8850,32.0664,4096,228.7500,7,45.0181,308,0
483,31.8850,32.0664,4096,228.7500,7,45.0181,309,0
484,31.8850,32.0664,4096,228.7500,7,45.0181,310,0
485,31.8850,32.0664,4096,228.7500,7,45.0181,311,0
486,31.8850,32.0664,4096,228.7500,7,45.0181,312,0
487,31.8850,32.0664,4096,228.7500,7,45.0181,313,0
488,31.8850,32.0664,4096,228.7500,7,45.0181,314,0
489,31.8850,32.0664,4096,228.7500,7,45.0181,315,0
490,31.8850,32.0664,4096,228.7500,7,45.0181,316,0
491,31.8850,32.0664,4096,228.7500,7,45.0181,316,0
492,31.8850,32.0664,4096,228.7500,7,45.0181,317,0
493,31.8850,32.0664,4096,228.7500,7,45.0181,318,0
494,31.8850,32.0664,4096,228.7500,7,45.0181,319,0
495,31.8850,32.0664,4096,228.7500,7,45.0181,320,0
496,31.8850,32.0664,4096,228.7500,7,45.0181,320,0
497,31.8850,32.0664,4096,228.7500,7,45.0181,321,0
498,31.8850,32.0664,4096,228.7500,7,45.0181,321,0
499,31.8850,32.0664,4096,228.7500,7,45.0181,321,0
500,31.8850,32.0664,4096,228.7500,7,45.0181,321,0
501,31.8850,32.0664,4096,228.7500,7,45.0181,321,0
502,31.8850,32.0664,4096,228.7500,7,45.0181,322,0
503,31.8850,32.0664,4096,228.7500,7,45.0181,322,0
504,31.8850,32.0664,4096,228.7500,7,45.0181,322,0
505,31.8850,32.0664,4096,228.7500,7,45.0181,323,0
506,31.8850,32.0664,4096,228.7500,7,45.0181,323,0
507,31.8850,32.0664,4096,228.7500,7,45.0181,324,0
508,31.8850,32.0664,4096,228.7500,7,45.0181,325,0
509,31.8850,32.0664,4096,228.7500,7,45.0181,326,0
510,31.8850,32.0664,4096,228.7500,7,45.0181,327,0
511,31.8850,32.0664,4096,228.7500,7,45.0181,328,0
512,31.8850,32.0664,4096,228.7500,7,45.0181,329,0
513,31.8850,32.0664,4096,228.7500,7,45.0181,329,0
514,31.8850,32.0664,4096,228.7500,7,45.0181,329,0
515,31.8850,32.0664,4096,228.7500,7,45.0181,329,0
516,31.8850,32.0664,4096,228.7500,7,45.0181,329,0
517,31.8850,32.0664,4096,228.7500,7,45.0181,329,0
518,31.8850,32.0664,4096,228.7500,7,45.0181,330,0
519,31.8850,32.0664,4096,228.7500,7,45.0181,331,0
520,31.8850,32.0664,4096,228.7500,7,45.0181,331,0
521,31.8850,32.0664,4096,228.7500,7,45.0181,332,0
522,31.8850,32.0664,4096,228.7500,7,45.0181,333,0
523,31.8850,32.0664,4096,228.7500,7,45.0181,333,0
524,31.8850,32.0664,4096,228.7500,7,45.0181,334,0
525,31.8850,32.0664,4096,228.7500,7,45.0181,334,0
526,31.8850,32.0664,4096,228.7500,7,45.0181,334,0
527,31.8850,32.0664,4096,228.7500,7,45.0181,334,0
528,31.8850,32.0664,4096,228.7500,7,45.0181,334,0
529,31.8850,32.0664,4096,228.7500,7,45.0181,335,0
530,31.8850,32.0664,4096,228.7500,7,45.0181,335,0
531,31.8850,32.0664,4096,228.7500,7,45.0181,335,0
532,31.8850,32.0664,4096,228.7500,7,45.0181,336,0
533,31.8850,32.0664,4096,228.7500,7,45.0181,337,0
534,31.8850,32.0664,4096,228.7500,7,45.0181,338,0
535,31.8850,32.0664,4096,228.7500,7,45.0181,338,0
536,31.8850,32.0664,4096,228.7500,7,45.0181,338,0
537,31.8850,32.0664,4096,228.7500,7,45.0181,339,0
538,31.8850,32.0664,4096,228.7500,7,45.0181,340,0
539,31.8850,32.0664,4096,228.7500,7,45.0181,340,0
540,31.8850,32.0664,4096,228.7500,7,45.0181,341,0
541,31.8850,32.0664,4096,228.7500,7,45.0181,341,0
542,31.8850,32.0664,4096,228.7500,7,45.0181,341,0
543,31.8850,32.0664,4096,228.7500,7,45.0181,342,0
544,31.8850,32.0664,4096,228.7500,7,45.0181,343,0
545,31.8850,32.0664,4096,228.7500,7,45.0181,344,0
546,31.8850,32.0664,4096,228.7500,7,45.0181,345,0
547,31.8850,32.0664,4096,228.7500,7,45.0181,346,0
548,31.8850,32.0664,4096,228.7500,7,45.0181,346,0
549,31.8850,32.0664,4096,228.7500,7,45.0181,346,0
550,31.8850,32.0664,4096,228.7500,7,45.0181,347,0
551,31.8850,32.0664,4096,228.7500,7,45.0181,347,0
552,31.8850,32.0664,4096,228.7500,7,45.0181,347,0
553,31.8850,32.0664,4096,228.7500,7,45.0181,348,0
554,31.8850,32.0664,4096,228.7500,7,45.0181,348,0
555,31.8850,32.0664,4096,228.7500,7,45.0181,349,0
556,31.8850,32.0664,4096,228.7500,7,45.0181,350,0
557,31.8850,32.0664,4096,228.7500,7,45.0181,350,0
558,31.8850,32.0664,4096,228.7500,7,45.0181,351,0
559,31.8850,32.0664,4096,228.7500,7,45.0181,352,0
560,31.8850,32.0664,4096,228.7500,7,45.0181,353,0
561,31.8850,32.0664,4096,228.7500,7,45.0181,354,0
562,31.8850,32.0664,4096,228.7500,7,45.0181,355,0
563,31.8850,32.0664,4096,228.7500,7,45.0181,356,0
564,31.8850,32.0664,4096,228.7500,7,45.0181,356,0
565,31.8850,32.0664,4096,228.7500,7,45.0181,357,0
566,31.8850,32.0664,4096,228.7500,7,45.0181,357,0
567,31.8850,32.0664,4096,228.7500,7,45.0181,357,0
568,31.8850,32.0664,4096,228.7500,7,45.0181,357,0
569,31.8755,31.9727,4096,256.8750,7,45.0994,358,0
570,31.8755,31.9727,4096,256.8750,7,45.0994,358,0
571,31.8755,31.9727,4096,256.8750,7,45.0994,359,0
572,31.8755,31.9727,4096,256.8750,7,45.0994,359,0
573,31.8755,31.9727,4096,256.8750,7,45.0994,360,0
574,31.8755,31.9727,4096,256.8750,7,45.0994,361,0
575,31.8755,31.9727,4096,256.8750,7,45.0994,361,0
576,31.8755,31.9727,4096,256.8750,7,45.0994,362,0
577,31.8755,31.9727,4096,256.8750,7,45.0994,362,0
578,31.8755,31.9727,4096,256.8750,7,45.0994,362,0
579,31.8755,31.9727,4096,256.8750,7,45.0994,362,0
580,31.8755,31.9727,4096,256.8750,7,45.0994,362,0
581,31.8755,31.9727,4096,256.8750,7,45.0994,362,0
582,31.8755,31.9727,4096,256.8750,7,45.0994,363,0
583,31.8755,31.9727,4096,256.8750,7,45.0994,364,0
584,31.8755,31.9727,4096,256.8750,7,45.0994,365,0
585,31.8755,31.9727,4096,256.8750,7,45.0994,365,0
586,31.8755,31.9727,4096,256.8750,7,45.0994,366,0
587,31.8755,31.9727,4096,256.8750,7,45.0994,367,0
588,31.8755,31.9727,4096,256.8750,7,45.0994,368,0
589,31.8755,31.9727,4096,256.8750,7,45.0994,368,0
590,31.8755,31.9727,4096,256.8750,7,45.0994,368,0
591,31.8755,31.9727,4096,256.8750,7,45.0994,369,0
592,31.8755,31.9727,4096,256.8750,7,45.0994,370,0
593,31.8755,31.9727,4096,256.8750,7,45.0994,370,0
594,31.8755,31.9727,4096,256.8750,7,45.0994,371,0
595,31.8755,31.9727,4096,256.8750,7,45.0994,371,0
596,31.8755,31.9727,4096,256.8750,7,45.0994,371,0
597,31.8755,31.9727,4096,256.8750,7,45.0994,372,0
598,31.8755,31.9727,4096,256.8750,7,45.0994,373,0
599,31.8755,31.9727,4096,256.8750,7,45.0994,374,0
600,31.8755,31.9727,4096,256.8750,7,45.0994,375,0
601,31.8755,31.9727,4096,256.8750,7,45.0994,375,0
602,31.8755,31.9727,4096,256.8750,7,45.0994,376,0
603,31.8755,31.9727,4096,256.8750,7,45.0994,376,0
604,31.8755,31.9727,4096,256.8750,7,45.0994,376,0
605,31.8755,31.9727,4096,256.8750,7,45.0994,376,0
606,31.8755,31.9727,4096,256.8750,7,45.0994,376,0
607,31.8755,31.9727,4096,256.8750,7,45.0994,377,0
608,31.8755,31.9727,4096,256.8750,7,45.0994,377,0
609,31.8755,31.9727,4096,256.8750,7,45.0994,378,0
610,31.8755,31.9727,4096,256.8750,7,45.0994,378,0
611,31.8755,31.9727,4096,256.8750,7,45.0994,378,0
612,31.8755,31.9727,4096,256.8750,7,45.0994,379,0
613,31.8755,31.9727,4096,256.8750,7,45.0994,380,0
614,31.8755,31.9727,4096,256.8750,7,45.0994,381,0
615,31.8755,31.9727,4096,256.8750,7,45.0994,382,0
616,31.8755,31.9727,4096,256.8750,7,45.0994,382,0
617,31.8755,31.9727,4096,256.8750,7,45.0994,383,0
618,31.8755,31.9727,4096,256.8750,7,45.0994,384,0
619,31.8755,31.9727,4096,256.8750,7,45.0994,385,0
620,31.8755,31.9727,4096,256.8750,7,45.0994,386,0
621,31.8755,31.9727,4096,256.8750,7,45.0994,386,0
622,31.8755,31.9727,4096,256.8750,7,45.0994,386,0
623,31.8755,31.9727,4096,256.8750,7,45.0994,387,0
624,31.8755,31.9727,4096,256.8750,7,45.0994,387,0
625,31.8755,31.9727,4096,256.8750,7,45.0994,388,0
626,31.8755,31.9727,4096,256.8750,7,45.0994,389,0
627,31.8755,31.9727,4096,256.8750,7,45.0994,390,0
628,31.8755,31.9727,4096,256.8750,7,45.0994,391,0
629,31.8755,31.9727,4096,256.8750,7,45.0994,391,0
630,31.8755,31.9727,4096,256.8750,7,45.0994,391,0
631,31.8755,31.9727,4096,256.8750,7,45.0994,392,0
632,31.8755,31.9727,4096,256.8750,7,45.0994,393,0
633,31.8755,31.9727,4096,256.8750,7,45.0994,394,0
634,31.8755,31.9727,4096,256.8750,7,45.0994,394,0
635,31.8755,31.9727,4096,256.8750,7,45.0994,395,0
636,31.8755,31.9727,4096,256.8750,7,45.0994,395,0
637,31.8755,31.9727,4096,256.8750,7,45.0994,396,0
638,31.8755,31.9727,4096,256.8750,7,45.0994,397,0
639,31.8755,31.9727,4096,256.8750,7,45.0994,397,0
640,31.8755,31.9727,4096,256.8750,7,45.0994,397,0
641,31.8755,31.9727,4096,256.8750,7,45.0994,397,0
642,31.8755,31.9727,4096,256.8750,7,45.0994,398,0
643,31.8755,31.9727,4096,256.8750,7,45.0994,398,0
644,31.8755,31.9727,4096,256.8750,7,45.0994,399,0
645,31.8755,31.9727,4096,256.8750,7,45.0994,400,0
646,31.8755,31.9727,4096,256.8750,7,45.0994,401,0
647,31.8755,31.9727,4096,256.8750,7,45.0994,401,0
648,31.8755,31.9727,4096,256.8750,7,45.0994,401,0
649,31.8755,31.9727,4096,256.8750,7,45.0994,401,0
650,31.8755,31.9727,4096,256.8750,7,45.0994,402,0
651,31.8755,31.9727,4096,256.8750,7,45.0994,402,0
652,31.8755,31.9727,4096,256.8750,7,45.0994,403,0
653,31.8755,31.9727,4096,256.8750,7,45.0994,404,0
654,31.8755,31.9727,4096,256.8750,7,45.0994,405,0
655,31.8755,31.9727,4096,256.8750,7,45.0994,406,0
656,31.8755,31.9727,4096,256.8750,7,45.0994,407,0
657,31.8755,31.9727,4096,256.8750,7,45.0994,407,0
658,31.8755,31.9727,4096,256.8750,7,45.0994,408,0
659,31.8755,31.9727,4096,256.8750,7,45.0994,409,0
660,31.8755,31.9727,4096,256.8750,7,45.0994,410,0
661,31.8755,31.9727,4096,256.8750,7,45.0994,411,0
662,31.8755,31.9727,4096,256.8750,7,45.0994,412,0
663,31.8755,31.9727,4096,256.8750,7,45.0994,412,0
664,31.8755,31.9727,4096,256.8750,7,45.0994,413,0
665,31.8755,31.9727,4096,256.8750,7,45.0994,413,0
666,31.8755,31.9727,4096,256.8750,7,45.0994,414,0
667,31.8755,31.9727,4096,256.8750,7,45.0994,414,0
668,31.8755,31.9727,4096,256.8750,7,45.0994,415,0
669,31.8755,31.9727,4096,256.8750,7,45.0994,416,0
670,31.8755,31.9727,4096,256.8750,7,45.0994,416,0
671,31.8755,31.9727,4096,256.8750,7,45.0994,417,0
672,31.8755,31.9727,4096,256.8750,7,45.0994,417,0
673,31.8755,31.9727,4096,256.8750,7,45.0994,417,0
674,31.8755,31.9727,4096,256.8750,7,45.0994,417,0
675,31.8755,31.9727,4096,256.8750,7,45.0994,418,0
676,31.8755,31.9727,4096,256.8750,7,45.0994,418,0
677,31.8755,31.9727,4096,256.8750,7,45.0994,419,0
678,31.8755,31.9727,4096,256.8750,7,45.0994,419,0
679,31.8755,31.9727,4096,256.8750,7,45.0994,420,0
680,31.8755,31.9727,4096,256.8750,7,45.0994,420,0
681,31.8755,31.9727,4096,256.8750,7,45.0994,420,0
682,31.8755,31.9727,4096,256.8750,7,45.0994,421,0
683,31.8755,31.9727,4096,256.8750,7,45.0994,422,0
684,31.8755,31.9727,4096,256.8750,7,45.0994,422,0
685,31.8755,31.9727,4096,256.8750,7,45.0994,423,0
686,31.8755,31.9727,4096,256.8750,7,45.0994,424,0
687,31.8755,31.9727,4096,256.8750,7,45.0994,424,0
688,31.8755,31.9727,4096,256.8750,7,45.0994,424,0
689,31.8755,31.9727,4096,256.8750,7,45.0994,425,0
690,31.8755,31.9727,4096,256.8750,7,45.0994,426,0
691,31.8755,31.9727,4096,256.8750,7,45.0994,427,0
692,31.8755,31.9727,4096,256.8750,7,45.0994,427,0
693,31.8755,31.9727,4096,256.8750,7,45.0994,427,0
694,31.8755,31.9727,4096,256.8750,7,45.0994,427,0
695,31.8755,31.9727,4096,256.8750,7,45.0994,428,0
696,31.8755,31.9727,4096,256.8750,7,45.0994,429,0
697,31.8755,31.9727,4096,256.8750,7,45.0994,430,0
698,31.8755,31.9727,4096,256.8750,7,45.0994,431,0
699,31.8755,31.9727,4096,256.8750,7,45.0994,432,0
700,31.8755,31.9727,4096,256.8750,7,45.0994,432,0
701,31.8755,31.9727,4096,256.8750,7,45.0994,432,0
702,31.8755,31.9727,4096,256.8750,7,45.0994,433,0
703,31.8755,31.9727,4096,256.8750,7,45.0994,433,0
704,31.8755,31.9727,4096,256.8750,7,45.0994,434,0
705,31.8755,31.9727,4096,256.8750,7,45.0994,435,0
706,31.8755,31.9727,4096,256.8750,7,45.0994,435,0
707,31.8755,31.9727,4096,256.8750,7,45.0994,436,0
708,31.8755,31.9727,4096,256.8750,7,45.0994,437,0
709,31.8755,31.9727,4096,256.8750,7,45.0994,438,0
710,31.8755,31.9727,4096,256.8750,7,45.0994,438,0
711,31.8755,31.9727,4096,256.8750,7,45.0994,438,0
712,31.8755,31.9727,4096,256.8750,7,45.0994,438,0
713,31.8755,31.9727,4096,256.8750,7,45.0994,438,0
714,31.8755,31.9727,4096,256.8750,7,45.0994,438,0
715,31.8755,31.9727,4096,256.8750,7,45.0994,439,0
716,31.8755,31.9727,4096,256.8750,7,45.0994,440,0
717,31.8755,31.9727,4096,256.8750,7,45.0994,441,0
718,31.8755,31.9727,4096,256.8750,7,45.0994,441,0
719,31.8755,31.9727,4096,256.8750,7,45.0994,441,0
720,31.8755,31.9727,4096,256.8750,7,45.0994,442,0
721,31.8755,31.9727,4096,256.8750,7,45.0994,443,0
722,31.8755,31.9727,4096,256.8750,7,45.0994,444,0
723,31.8755,31.9727,4096,256.8750,7,45.0994,445,0
724,31.8755,31.9727,4096,256.8750,7,45.0994,446,0
725,31.8755,31.9727,4096,256.8750,7,45.0994,447,0
726,31.8755,31.9727,4096,256.8750,7,45.0994,448,0
727,31.8755,31.9727,4096,256.8750,7,45.0994,449,0
728,31.8755,31.9727,4096,256.8750,7,45.0994,449,0
729,31.8755,31.9727,4096,256.8750,7,45.0994,450,0
730,31.8755,31.9727,4096,256.8750,7,45.0994,451,0
731,31.8755,31.9727,4096,256.8750,7,45.0994,451,0
732,31.8755,31.9727,4096,256.8750,7,45.0994,451,0
733,31.8755,31.9727,4096,256.8750,7,45.0994,451,0
734,31.8755,31.9727,4096,256.8750,7,45.0994,452,0
735,31.8755,31.9727,4096,256.8750,7,45.0994,452,0
736,31.8755,31.9727,4096,256.8750,7,45.0994,452,0
737,31.8755,31.9727,4096,256.8750,7,45.0994,452,0
738,31.8755,31.9727,4096,256.8750,7,45.0994,453,0
739,31.8755,31.9727,4096,256.8750,7,45.0994,454,0
740,31.8755,31.9727,4096,256.8750,7,45.0994,454,0
741,31.8755,31.9727,4096,256.8750,7,45.0994,454,0
742,31.8755,31.9727,4096,256.8750,7,45.0994,454,0
743,31.8755,31.9727,4096,256.8750,7,45.0994,454,0
744,31.8755,31.9727,4096,256.8750,7,45.0994,455,0
745,31.8755,31.9727,4096,256.8750,7,45.0994,456,0
746,31.8755,31.9727,4096,256.8750,7,45.0994,457,0
747,31.8755,31.9727,4096,256.8750,7,45.0994,458,0
748,31.8755,31.9727,4096,256.8750,7,45.0994,459,0
749,31.8755,31.9727,4096,256.8750,7,45.0994,459,0
750,31.8755,31.9727,4096,256.8750,7,45.0994,460,0
751,31.8755,31.9727,4096,256.8750,7,45.0994,461,0
752,31.8755,31.9727,4096,256.8750,7,45.0994,461,0
753,31.8755,31.9727,4096,256.8750,7,45.0994,461,0
754,31.8755,31.9727,4096,256.8750,7,45.0994,462,0
755,31.8755,31.9727,4096,256.8750,7,45.0994,463,0
756,31.8755,31.9727,4096,256.8750,7,45.0994,464,0
757,31.8755,31.9727,4096,256.8750,7,45.0994,465,0
758,31.8755,31.9727,4096,256.8750,7,45.0994,465,0
759,31.8755,31.9727,4096,256.8750,7,45.0994,465,0
760,31.8755,31.9727,4096,256.8750,7,45.0994,466,0
761,31.8755,31.9727,4096,256.8750,7,45.0994,467,0
762,31.8755,31.9727,4096,256.8750,7,45.0994,468,0
763,31.8755,31.9727,4096,256.8750,7,45.0994,468,0
764,31.8755,31.9727,4096,256.8750,7,45.0994,468,0
765,31.8755,31.9727,4096,256.8750,7,45.0994,468,0
766,31.8755,31.9727,4096,256.8750,7,45.0994,468,0
767,31.8755,31.9727,4096,256.8750,7,45.0994,468,0
768,31.8755,31.9727,4096,256.8750,7,45.0994,468,0
769,31.8755,31.9727,4096,256.8750,7,45.0994,468,0
770,31.8755,31.9727,4096,256.8750,7,45.0994,469,0
771,31.8755,31.9727,4096,256.8750,7,45.0994,469,0
772,31.8755,31.9727,4096,256.8750,7,45.0994,469,0
773,31.8755,31.9727,4096,256.8750,7,45.0994,470,0
774,31.8755,31.9727,4096,256.8750,7,45.0994,470,0
775,31.8755,31.9727,4096,256.8750,7,45.0994,470,0
776,31.8755,31.9727,4096,256.8750,7,45.0994,471,0
777,31.8755,31.9727,4096,256.8750,7,45.0994,471,0
778,31.8755,31.9727,4096,256.8750,7,45.0994,472,0
779,31.8755,31.9727,4096,256.8750,7,45.0994,472,0
780,31.8755,31.9727,4096,256.8750,7,45.0994,473,0
781,31.8755,31.9727,4096,256.8750,7,45.0994,474,0
782,31.8755,31.9727,4096,256.8750,7,45.0994,475,0
783,31.8755,31.9727,4096,256.8750,7,45.0994,476,0
784,31.8923,32.0273,4096,227.0000,7,45.2866,477,0
785,31.8923,32.0273,4096,227.0000,7,45.2866,477,0
786,31.8923,32.0273,4096,227.0000,7,45.2866,477,0
787,31.8923,32.0273,4096,227.0000,7,45.2866,478,0
788,31.8923,32.0273,4096,227.0000,7,45.2866,479,0
789,31.8923,32.0273,4096,227.0000,7,45.2866,479,0
790,31.8923,32.0273,4096,227.0000,7,45.2866,480,0
791,31.8923,32.0273,4096,227.0000,7,45.2866,480,0
792,31.8923,32.0273,4096,227.0000,7,45.2866,481,0
793,31.8923,32.0273,4096,227.0000,7,45.2866,482,0
794,31.8923,32.0273,4096,227.0000,7,45.2866,482,0
795,31.8923,32.0273,4096,227.0000,7,45.2866,482,0
796,31.8923,32.0273,4096,227.0000,7,45.2866,482,0
797,31.8923,32.0273,4096,227.0000,7,45.2866,483,0
798,31.8923,32.0273,4096,227.0000,7,45.2866,484,0
799,31.8923,32.0273,4096,227.0000,7,45.2866,485,0
800,31.8923,32.0273,4096,227.0000,7,45.2866,485,0
801,31.8923,32.0273,4096,227.0000,7,45.2866,486,0
802,31.8923,32.0273,4096,227.0000,7,45.2866,487,0
803,31.8923,32.0273,4096,227.0000,7,45.2866,487,0
804,31.8923,32.0273,4096,227.0000,7,45.2866,488,0
805,31.8923,32.0273,4096,227.0000,7,45.2866,489,0
806,31.8923,32.0273,4096,227.0000,7,45.2866,489,0
807,31.8923,32.0273,4096,227.0000,7,45.2866,490,0
808,31.8923,32.0273,4096,227.0000,7,45.2866,490,0
809,31.8923,32.0273,4096,227.0000,7,45.2866,490,0
810,31.8923,32.0273,4096,227.0000,7,45.2866,491,0
811,31.8923,32.0273,4096,227.0000,7,45.2866,491,0
812,31.8923,32.0273,4096,227.0000,7,45.2866,492,0
813,31.8923,32.0273,4096,227.0000,7,45.2866,493,0
814,31.8923,32.0273,4096,227.0000,7,45.2866,493,0
815,31.8923,32.0273,4096,227.0000,7,45.2866,494,0
816,31.8923,32.0273,4096,227.0000,7,45.2866,494,0
817,31.8923,32.0273,4096,227.0000,7,45.2866,495,0
818,31.8923,32.0273,4096,227.0000,7,45.2866,495,0
819,31.8923,32.0273,4096,227.0000,7,45.2866,495,0
820,31.8923,32.0273,4096,227.0000,7,45.2866,496,0
821,31.8923,32.0273,4096,227.0000,7,45.2866,496,0
822,31.8923,32.0273,4096,227.0000,7,45.2866,497,0
823,31.8923,32.0273,4096,227.0000,7,45.2866,498,0
824,31.8923,32.0273,4096,227.0000,7,45.2866,499,0
825,31.8923,32.0273,4096,227.0000,7,45.2866,500,0
826,31.8923,32.0273,4096,227.0000,7,45.2866,501,0
827,31.8923,32.0273,4096,227.0000,7,45.2866,501,0
828,31.8923,32.0273,4096,227.0000,7,45.2866,502,0
829,31.8923,32.0273,4096,227.0000,7,45.2866,503,0
830,31.8923,32.0273,4096,227.0000,7,45.2866,503,0
831,31.8923,32.0273,4096,227.0000,7,45.2866,503,0
832,31.8923,32.0273,4096,227.0000,7,45.2866,503,0
833,31.8923,32.0273,4096,227.0000,7,45.2866,503,0
834,31.8923,32.0273,4096,227.0000,7,45.2866,503,0
835,31.8923,32.0273,4096,227.0000,7,45.2866,504,0
836,31.8923,32.0273,4096,227.0000,7,45.2866,504,0
837,31.8923,32.0273,4096,227.0000,7,45.2866,504,0
838,31.8923,32.0273,4096,227.0000,7,45.2866,504,0
839,31.8923,32.0273,4096,227.0000,7,45.2866,504,0
840,31.8923,32.0273,4096,227.0000,7,45.2866,505,0
841,31.8923,32.0273,4096,227.0000,7,45.2866,505,0
842,31.8923,32.0273,4096,227.0000,7,45.2866,505,0
843,31.8923,32.0273,4096,227.0000,7,45.2866,505,0
844,31.8923,32.0273,4096,227.0000,7,45.2866,506,0
845,31.8923,32.0273,4096,227.0000,7,45.2866,507,0
846,31.8923,32.0273,4096,227.0000,7,45.2866,507,0
847,31.8923,32.0273,4096,227.0000,7,45.2866,508,0
848,31.8923,32.0273,4096,227.0000,7,45.2866,508,0
849,31.8923,32.0273,4096,227.0000,7,45.2866,509,0
850,31.8923,32.0273,4096,227.0000,7,45.2866,509,0
851,31.8923,32.0273,4096,227.0000,7,45.2866,510,0
852,31.8923,32.0273,4096,227.0000,7,45.2866,510,0
853,31.8923,32.0273,4096,227.0000,7,45.2866,511,0
854,31.8923,32.0273,4096,227.0000,7,45.2866,511,0
855,31.8923,32.0273,4096,227.0000,7,45.2866,512,0
856,31.8923,32.0273,4096,227.0000,7,45.2866,512,0
857,31.8923,32.0273,4096,227.0000,7,45.2866,513,0
858,31.8923,32.0273,4096,227.0000,7,45.2866,513,0
859,31.8923,32.0273,4096,227.0000,7,45.2866,514,0
860,31.8923,32.0273,4096,227.0000,7,45.2866,515,0
861,31.8923,32.0273,4096,227.0000,7,45.2866,516,0
862,31.8923,32.0273,4096,227.0000,7,45.2866,516,0
863,31.8923,32.0273,4096,227.0000,7,45.2866,516,0
864,31.8923,32.0273,4096,227.0000,7,45.2866,517,0
865,31.8923,32.0273,4096,227.0000,7,45.2866,517,0
866,31.8923,32.0273,4096,227.0000,7,45.2866,517,0
867,31.8923,32.0273,4096,227.0000,7,45.2866,517,0
868,31.8923,32.0273,4096,227.0000,7,45.2866,517,0
869,31.8923,32.0273,4096,227.0000,7,45.2866,518,0
870,31.8923,32.0273,4096,227.0000,7,45.2866,519,0
871,31.8923,32.0273,4096,227.0000,7,45.2866,519,0
872,31.8923,32.0273,4096,227.0000,7,45.2866,519,0
873,31.8923,32.0273,4096,227.0000,7,45.2866,519,0
874,31.8923,32.0273,4096,227.0000,7,45.2866,520,0
875,31.8923,32.0273,4096,227.0000,7,45.2866,521,0
876,31.8923,32.0273,4096,227.0000,7,45.2866,521,0
877,31.8923,32.0273,4096,227.0000,7,45.2866,521,0
878,31.8923,32.0273,4096,227.0000,7,45.2866,522,0
879,31.8923,32.0273,4096,227.0000,7,45.2866,523,0
880,31.8923,32.0273,4096,227.0000,7,45.2866,523,0
881,31.8923,32.0273,4096,227.0000,7,45.2866,523,0
882,31.8923,32.0273,4096,227.0000,7,45.2866,523,0
883,31.8923,32.0273,4096,227.0000,7,45.2866,523,0
884,31.8923,32.0273,4096,227.0000,7,45.2866,524,0
885,31.8923,32.0273,4096,227.0000,7,45.2866,525,0
886,31.8923,32.0273,4096,227.0000,7,45.2866,525,0
887,31.8923,32.0273,4096,227.0000,7,45.2866,526,0
888,31.8923,32.0273,4096,227.0000,7,45.2866,526,0
889,31.8923,32.0273,4096,227.0000,7,45.2866,526,0
890,31.8923,32.0273,4096,227.0000,7,45.2866,527,0
891,31.8923,32.0273,4096,227.0000,7,45.2866,527,0
892,31.8923,32.0273,4096,227.0000,7,45.2866,527,0
893,31.8923,32.0273,4096,227.0000,7,45.2866,528,0
894,31.8923,32.0273,4096,227.0000,7,45.2866,528,0
895,31.8923,32.0273,4096,227.0000,7,45.2866,529,0
